institution_id,account_id,transaction_id,amount,date,pending,merchant_name,name,category,transaction_type,payment_channel,pending_transaction_id
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,15KX7QQb4McgGQ47ePD6hrA5vmGZ1acNRGoPq,12,20/07/2024,FALSE,McDonald's,McDonald's,,place,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,L6nExJJL4NugJL8bnR1XhdabZAMj9EiqMyaWl,4.33,20/07/2024,FALSE,Starbucks,Starbucks,,place,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,pZEokvv1PRuJ7RZEV9xgT5yb8rza9XtbGNnQK,89.4,19/07/2024,FALSE,FUN,SparkFun,,place,in store,
ins_132361,gdQjloo4Paiq3wQEn19yHmGqdadkmbtPDM6Pb,r1A8NvvpgWu9k7BGEqaDHgQywPLNqlip4VM97,-4.22,18/07/2024,FALSE,,INTRST PYMNT,,special,other,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,9D43yJJqdMF8vq4N7EleHkp4BVdzwqUk1wDpq,500,08/07/2024,FALSE,United Airlines,United Airlines,,special,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,oQ8pdvvMJmH5zbnGEJ39hNjLqMrxJ9F1DnyVr,6.33,06/07/2024,FALSE,Uber,Uber 072515 SF**POOL**,,special,online,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,vymGevvEMWCl57xE1DjyCWwlyze5DdSgmBRMn,500,03/07/2024,FALSE,,Tectra Inc,,place,in store,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,X6qXKxxygVuQzm9bAKB8swvrVPp3NLF9ZNEm9,2078.5,02/07/2024,FALSE,,AUTOMATIC PAYMENT - THANK,,special,online,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,65xryppRebcJm8WBby5lTewEoDZqAkImZp3BG,500,02/07/2024,FALSE,KFC,KFC,,place,in store,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,R6kmjqqWQyuVvr9QKGJpI74Q8EgZWbIwyW4gG,500,02/07/2024,FALSE,,Madison Bicycle Shop,,place,in store,
ins_132361,gdQjloo4Paiq3wQEn19yHmGqdadkmbtPDM6Pb,zVRyovvkawCDaX9MboZ7Tn9zVPN3o8iMr1mB3,25,23/06/2024,FALSE,,CREDIT CARD 3333 PAYMENT *//,,special,other,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,gdQjloo4Paiq3wQEn19yHmGyM9b7EeFPBQ17P,5.4,23/06/2024,FALSE,Uber,Uber 063015 SF**POOL**,,special,online,
ins_132361,WVl6q33mLyCzgdykxeL8c1K4gxga1dIXM4bX9,kPLZzvv7xQFmBe36EbKdH49drwxob7iqnepVD,5850,22/06/2024,FALSE,,ACH Electronic CreditGUSTO PAY 123456,,special,online,
ins_132361,8AaBygglDjFVplbwJQXLIvbxG7GDveigarXgn,X6qXKxxygVuQzm9bAKB8swvrVPp3NLF9ZNEKX,1000,22/06/2024,FALSE,,CD DEPOSIT .INITIAL.,,special,other,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,D6pZyJJP1zud9PqEWaNVilLyaWKABXt7DBQ5Z,78.5,21/06/2024,FALSE,,Touchstone Climbing,,place,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,8AaBygglDjFVplbwJQXLIvbjgkeVlXCg6VmJN,-500,21/06/2024,FALSE,United Airlines,United Airlines,,special,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,EboMlJJjwBuglj3kxZP7hqaZ4mwAVjtr7Pl5z,12,20/06/2024,FALSE,McDonald's,McDonald's,,place,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,WVl6q33mLyCzgdykxeL8c1KWJVdjDXhX87EQq,4.33,20/06/2024,FALSE,Starbucks,Starbucks,,place,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,A6M7yJJaxkuwVaDKrgd5HyQAxlEP4gCaDlPxe,89.4,19/06/2024,FALSE,FUN,SparkFun,,place,in store,
ins_132361,gdQjloo4Paiq3wQEn19yHmGqdadkmbtPDM6Pb,BA1eyJJ4DKFZo4VLzQaduMbA9XrZw4TXENj5A,-4.22,18/06/2024,FALSE,,INTRST PYMNT,,special,other,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,V6VRkBBbayua1nQyANXgSMK9wG7ZbWTo1XdBl,500,08/06/2024,FALSE,United Airlines,United Airlines,,special,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,GA8LKJJeyxF6mevK9k7zHr3KnMq6VXcqvX37r,6.33,06/06/2024,FALSE,Uber,Uber 072515 SF**POOL**,,special,online,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,wwynQvvWbXSR9QjGo67ZInpmGDXr6vi3wxVbK,500,03/06/2024,FALSE,,Tectra Inc,,place,in store,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,kPLZzvv7xQFmBe36EbKdH49drwxob7iqnepl4,2078.5,02/06/2024,FALSE,,AUTOMATIC PAYMENT - THANK,,special,online,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,J6AgBJJM4Nu6LMkDPRZmH3587ZxbBkf13vJDW,500,02/06/2024,FALSE,KFC,KFC,,place,in store,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,5R3Kykkv4MuVzkNR71LmIBA9PKxlmbfblAd1L,500,02/06/2024,FALSE,,Madison Bicycle Shop,,place,in store,
ins_132361,gdQjloo4Paiq3wQEn19yHmGqdadkmbtPDM6Pb,3ozlkMMyGXFEg87NdZxDSEJA6lKNdoCQ6eRb8,25,24/05/2024,FALSE,,CREDIT CARD 3333 PAYMENT *//,,special,other,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,negLxvvZMQF1obeGyBkXTpPdzeDvB9CZRNbMa,5.4,24/05/2024,FALSE,Uber,Uber 063015 SF**POOL**,,special,online,
ins_132361,WVl6q33mLyCzgdykxeL8c1K4gxga1dIXM4bX9,ljpMB66e9Qcq693GE5vgH14akwpKrBhnQe7Xo,5850,23/05/2024,FALSE,,ACH Electronic CreditGUSTO PAY 123456,,special,online,
ins_132361,8AaBygglDjFVplbwJQXLIvbxG7GDveigarXgn,D6pZyJJP1zud9PqEWaNVilLyaWKABXt7DBQWw,1000,23/05/2024,FALSE,,CD DEPOSIT .INITIAL.,,special,other,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,ljpMB66e9Qcq693GE5vgH14akwpKrBhnQe7VD,78.5,22/05/2024,FALSE,,Touchstone Climbing,,place,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,brNdPZZB6zuoR1XGEMPZSzl1meV6DWCEj1q6M,-500,22/05/2024,FALSE,United Airlines,United Airlines,,special,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,m7o13vvQgXcLGbpEo5zZSWGawmVR58S9NnJQB,12,21/05/2024,FALSE,McDonald's,McDonald's,,place,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,yyvmJwwGMWC6ap49EZv7HKVkB3WaQoUombA8N,4.33,21/05/2024,FALSE,Starbucks,Starbucks,,place,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,9D43yJJqdMF8vq4N7EleHkp4BVdzwqUk1wDoZ,89.4,20/05/2024,FALSE,FUN,SparkFun,,place,in store,
ins_132361,gdQjloo4Paiq3wQEn19yHmGqdadkmbtPDM6Pb,xy9bkvvAgWCqrmdXVQeGHDnKy7jrQEikjRBPN,-4.22,19/05/2024,FALSE,,INTRST PYMNT,,special,other,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,qMWg4vvLb1SbBNMWwqdAtBEXlVywqjfLG1Mzp,500,09/05/2024,FALSE,United Airlines,United Airlines,,special,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,vymGevvEMWCl57xE1DjyCWwlyze5DdSgmBRbN,6.33,07/05/2024,FALSE,Uber,Uber 072515 SF**POOL**,,special,online,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,K6G83JJ14NukX1RpjnM6hx64ravwWGfKqaNxw,500,04/05/2024,FALSE,,Tectra Inc,,place,in store,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,BA1eyJJ4DKFZo4VLzQaduMbA9XrZw4TXENjGr,2078.5,03/05/2024,FALSE,,AUTOMATIC PAYMENT - THANK,,special,online,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,zVRyovvkawCDaX9MboZ7Tn9zVPN3o8iMr1mGR,500,03/05/2024,FALSE,KFC,KFC,,place,in store,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,r1A8NvvpgWu9k7BGEqaDHgQywPLNqlip4VMvZ,500,03/05/2024,FALSE,,Madison Bicycle Shop,,place,in store,
ins_132361,gdQjloo4Paiq3wQEn19yHmGqdadkmbtPDM6Pb,dBj4711xD3C6AvgkoprKHPGrqleJa6ClKxazl,25,24/04/2024,FALSE,,CREDIT CARD 3333 PAYMENT *//,,special,other,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,R6kmjqqWQyuVvr9QKGJpI74Q8EgZWbIwyW4N8,5.4,24/04/2024,FALSE,Uber,Uber 063015 SF**POOL**,,special,online,
ins_132361,WVl6q33mLyCzgdykxeL8c1K4gxga1dIXM4bX9,qMWg4vvLb1SbBNMWwqdAtBEXlVywqjfLG1MDK,5850,23/04/2024,FALSE,,ACH Electronic CreditGUSTO PAY 123456,,special,online,
ins_132361,8AaBygglDjFVplbwJQXLIvbxG7GDveigarXgn,V6VRkBBbayua1nQyANXgSMK9wG7ZbWTo1Xdgk,1000,23/04/2024,FALSE,,CD DEPOSIT .INITIAL.,,special,other,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,3ozlkMMyGXFEg87NdZxDSEJA6lKNdoCQ6eRaB,78.5,22/04/2024,FALSE,,Touchstone Climbing,,place,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,65xryppRebcJm8WBby5lTewEoDZqAkImZp3Qy,-500,22/04/2024,FALSE,United Airlines,United Airlines,,special,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,X6qXKxxygVuQzm9bAKB8swvrVPp3NLF9ZNEkN,12,21/04/2024,FALSE,McDonald's,McDonald's,,place,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,D6pZyJJP1zud9PqEWaNVilLyaWKABXt7DBQNx,4.33,21/04/2024,FALSE,Starbucks,Starbucks,,place,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,V6VRkBBbayua1nQyANXgSMK9wG7ZbWTo1XdQP,89.4,20/04/2024,FALSE,FUN,SparkFun,,place,in store,
ins_132361,gdQjloo4Paiq3wQEn19yHmGqdadkmbtPDM6Pb,aK4xNQQzBriNX5wKAaLptWdlPAEwbvSowx3JX,-4.22,19/04/2024,FALSE,,INTRST PYMNT,,special,other,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,xy9bkvvAgWCqrmdXVQeGHDnKy7jrQEikjRBER,500,09/04/2024,FALSE,United Airlines,United Airlines,,special,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,wwynQvvWbXSR9QjGo67ZInpmGDXr6vi3wxVzV,6.33,07/04/2024,FALSE,Uber,Uber 072515 SF**POOL**,,special,online,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,dBj4711xD3C6AvgkoprKHPGrqleJa6ClKxa3e,500,04/04/2024,FALSE,,Tectra Inc,,place,in store,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,N6mkaJJo7juBQokwWgpEI4konMxR6LiodqK1Q,2078.5,03/04/2024,FALSE,,AUTOMATIC PAYMENT - THANK,,special,online,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,4DBqy119akFWV8b5pJPdHzEkKb3Ln8C9zwMxM,500,03/04/2024,FALSE,KFC,KFC,,place,in store,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,aK4xNQQzBriNX5wKAaLptWdlPAEwbvSowx39Q,500,03/04/2024,FALSE,,Madison Bicycle Shop,,place,in store,
ins_132361,gdQjloo4Paiq3wQEn19yHmGqdadkmbtPDM6Pb,4DBqy119akFWV8b5pJPdHzEkKb3Ln8C9zwMVW,25,25/03/2024,FALSE,,CREDIT CARD 3333 PAYMENT *//,,special,other,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,5R3Kykkv4MuVzkNR71LmIBA9PKxlmbfblAdX8,5.4,25/03/2024,FALSE,Uber,Uber 063015 SF**POOL**,,special,online,
ins_132361,WVl6q33mLyCzgdykxeL8c1K4gxga1dIXM4bX9,K6G83JJ14NukX1RpjnM6hx64ravwWGfKqaNBx,5850,24/03/2024,FALSE,,ACH Electronic CreditGUSTO PAY 123456,,special,online,
ins_132361,8AaBygglDjFVplbwJQXLIvbxG7GDveigarXgn,wwynQvvWbXSR9QjGo67ZInpmGDXr6vi3wxVZw,1000,24/03/2024,FALSE,,CD DEPOSIT .INITIAL.,,special,other,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,P69nNJJ8QZuE4nxblrgpSPvbKBwQVWC8arv4y,78.5,23/03/2024,FALSE,,Touchstone Climbing,,place,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,J6AgBJJM4Nu6LMkDPRZmH3587ZxbBkf13vJXe,-500,23/03/2024,FALSE,United Airlines,United Airlines,,special,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,kPLZzvv7xQFmBe36EbKdH49drwxob7iqnep77,12,22/03/2024,FALSE,McDonald's,McDonald's,,place,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,ljpMB66e9Qcq693GE5vgH14akwpKrBhnQe7Bg,4.33,22/03/2024,FALSE,Starbucks,Starbucks,,place,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,qMWg4vvLb1SbBNMWwqdAtBEXlVywqjfLG1Mlr,89.4,21/03/2024,FALSE,FUN,SparkFun,,place,in store,
ins_132361,gdQjloo4Paiq3wQEn19yHmGqdadkmbtPDM6Pb,N6mkaJJo7juBQokwWgpEI4konMxR6LiodqKpk,-4.22,20/03/2024,FALSE,,INTRST PYMNT,,special,other,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,jN1QrvvjJmfMEbz9y3q1hWGnNMbR3zSxd8A3K,500,10/03/2024,FALSE,United Airlines,United Airlines,,special,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,K6G83JJ14NukX1RpjnM6hx64ravwWGfKqaNoX,6.33,08/03/2024,FALSE,Uber,Uber 072515 SF**POOL**,,special,online,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,7mdzyoo6a5cQ38MvXNqosxaz4wpKvef6PKpGy,500,05/03/2024,FALSE,,Tectra Inc,,place,in store,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,Z6rlzaav8yuy8nRk4JbpSgdVPxAGXWiPpDlj6,2078.5,04/03/2024,FALSE,,AUTOMATIC PAYMENT - THANK,,special,online,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,Q6vbPllEXGuQKnaeqGWrsj3BranmbJiZXWedQ,500,04/03/2024,FALSE,KFC,KFC,,place,in store,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,e37NeLLdPxS3eo8G5bWlhXrvkGaMjWiJQlkw9,500,04/03/2024,FALSE,,Madison Bicycle Shop,,place,in store,
ins_132361,gdQjloo4Paiq3wQEn19yHmGqdadkmbtPDM6Pb,P69nNJJ8QZuE4nxblrgpSPvbKBwQVWC8arv5m,25,24/02/2024,FALSE,,CREDIT CARD 3333 PAYMENT *//,,special,other,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,r1A8NvvpgWu9k7BGEqaDHgQywPLNqlip4VMbe,5.4,24/02/2024,FALSE,Uber,Uber 063015 SF**POOL**,,special,online,
ins_132361,WVl6q33mLyCzgdykxeL8c1K4gxga1dIXM4bX9,r1A8NvvpgWu9k7BGEqaDHgQywPLNqlip4VM5v,5850,23/02/2024,FALSE,,ACH Electronic CreditGUSTO PAY 123456,,special,online,
ins_132361,8AaBygglDjFVplbwJQXLIvbxG7GDveigarXgn,5R3Kykkv4MuVzkNR71LmIBA9PKxlmbfblAdKm,1000,23/02/2024,FALSE,,CD DEPOSIT .INITIAL.,,special,other,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,M6bWdJJpjNuJEpb9WjLzTay9VJRGDmcNv8yoo,78.5,22/02/2024,FALSE,,Touchstone Climbing,,place,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,zVRyovvkawCDaX9MboZ7Tn9zVPN3o8iMr1mdG,-500,22/02/2024,FALSE,United Airlines,United Airlines,,special,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,BA1eyJJ4DKFZo4VLzQaduMbA9XrZw4TXENjvK,12,21/02/2024,FALSE,McDonald's,McDonald's,,place,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,3ozlkMMyGXFEg87NdZxDSEJA6lKNdoCQ6eRgp,4.33,21/02/2024,FALSE,Starbucks,Starbucks,,place,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,xy9bkvvAgWCqrmdXVQeGHDnKy7jrQEikjRBM1,89.4,20/02/2024,FALSE,FUN,SparkFun,,place,in store,
ins_132361,gdQjloo4Paiq3wQEn19yHmGqdadkmbtPDM6Pb,jN1QrvvjJmfMEbz9y3q1hWGnNMbR3zSxd8Amz,-4.22,19/02/2024,FALSE,,INTRST PYMNT,,special,other,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,15KX7QQb4McgGQ47ePD6hrA5vmGZ1acNRGowJ,500,09/02/2024,FALSE,United Airlines,United Airlines,,special,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,dBj4711xD3C6AvgkoprKHPGrqleJa6ClKxayb,6.33,07/02/2024,FALSE,Uber,Uber 072515 SF**POOL**,,special,online,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,L6nExJJL4NugJL8bnR1XhdabZAMj9EiqMyaJb,500,04/02/2024,FALSE,,Tectra Inc,,place,in store,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,gdQjloo4Paiq3wQEn19yHmGyM9b7EeFPBQ1XV,2078.5,03/02/2024,FALSE,,AUTOMATIC PAYMENT - THANK,,special,online,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,oQ8pdvvMJmH5zbnGEJ39hNjLqMrxJ9F1Dny3Z,500,03/02/2024,FALSE,KFC,KFC,,place,in store,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,pZEokvv1PRuJ7RZEV9xgT5yb8rza9XtbGNnxw,500,03/02/2024,FALSE,,Madison Bicycle Shop,,place,in store,
ins_132361,gdQjloo4Paiq3wQEn19yHmGqdadkmbtPDM6Pb,7mdzyoo6a5cQ38MvXNqosxaz4wpKvef6PKpyE,25,25/01/2024,FALSE,,CREDIT CARD 3333 PAYMENT *//,,special,other,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,aK4xNQQzBriNX5wKAaLptWdlPAEwbvSowx36a,5.4,25/01/2024,FALSE,Uber,Uber 063015 SF**POOL**,,special,online,
ins_132361,WVl6q33mLyCzgdykxeL8c1K4gxga1dIXM4bX9,zVRyovvkawCDaX9MboZ7Tn9zVPN3o8iMr1mvv,5850,24/01/2024,FALSE,,ACH Electronic CreditGUSTO PAY 123456,,special,online,
ins_132361,8AaBygglDjFVplbwJQXLIvbxG7GDveigarXgn,J6AgBJJM4Nu6LMkDPRZmH3587ZxbBkf13vJ6G,1000,24/01/2024,FALSE,,CD DEPOSIT .INITIAL.,,special,other,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,8AaBygglDjFVplbwJQXLIvbjgkeVlXCg6Vmya,78.5,23/01/2024,FALSE,,Touchstone Climbing,,place,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,4DBqy119akFWV8b5pJPdHzEkKb3Ln8C9zwMp5,-500,23/01/2024,FALSE,United Airlines,United Airlines,,special,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,N6mkaJJo7juBQokwWgpEI4konMxR6LiodqK8d,12,22/01/2024,FALSE,McDonald's,McDonald's,,place,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,P69nNJJ8QZuE4nxblrgpSPvbKBwQVWC8arvLR,4.33,22/01/2024,FALSE,Starbucks,Starbucks,,place,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,jN1QrvvjJmfMEbz9y3q1hWGnNMbR3zSxd8AKj,89.4,21/01/2024,FALSE,FUN,SparkFun,,place,in store,
ins_132361,gdQjloo4Paiq3wQEn19yHmGqdadkmbtPDM6Pb,e37NeLLdPxS3eo8G5bWlhXrvkGaMjWiJQlkBo,-4.22,20/01/2024,FALSE,,INTRST PYMNT,,special,other,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,EboMlJJjwBuglj3kxZP7hqaZ4mwAVjtr7PlL7,500,10/01/2024,FALSE,United Airlines,United Airlines,,special,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,7mdzyoo6a5cQ38MvXNqosxaz4wpKvef6PKpbz,6.33,08/01/2024,FALSE,Uber,Uber 072515 SF**POOL**,,special,online,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,WVl6q33mLyCzgdykxeL8c1KWJVdjDXhX87EGV,500,05/01/2024,FALSE,,Tectra Inc,,place,in store,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,negLxvvZMQF1obeGyBkXTpPdzeDvB9CZRNbBP,2078.5,04/01/2024,FALSE,,AUTOMATIC PAYMENT - THANK,,special,online,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,GA8LKJJeyxF6mevK9k7zHr3KnMq6VXcqvX34N,500,04/01/2024,FALSE,KFC,KFC,,place,in store,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,A6M7yJJaxkuwVaDKrgd5HyQAxlEP4gCaDlPvk,500,04/01/2024,FALSE,,Madison Bicycle Shop,,place,in store,
ins_132361,gdQjloo4Paiq3wQEn19yHmGqdadkmbtPDM6Pb,Q6vbPllEXGuQKnaeqGWrsj3BranmbJiZXWe6b,25,26/12/2023,FALSE,,CREDIT CARD 3333 PAYMENT *//,,special,other,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,e37NeLLdPxS3eo8G5bWlhXrvkGaMjWiJQlkvy,5.4,26/12/2023,FALSE,Uber,Uber 063015 SF**POOL**,,special,online,
ins_132361,WVl6q33mLyCzgdykxeL8c1K4gxga1dIXM4bX9,BA1eyJJ4DKFZo4VLzQaduMbA9XrZw4TXENjKP,5850,25/12/2023,FALSE,,ACH Electronic CreditGUSTO PAY 123456,,special,online,
ins_132361,8AaBygglDjFVplbwJQXLIvbxG7GDveigarXgn,kPLZzvv7xQFmBe36EbKdH49drwxob7iqnep6G,1000,25/12/2023,FALSE,,CD DEPOSIT .INITIAL.,,special,other,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,brNdPZZB6zuoR1XGEMPZSzl1meV6DWCEj1qwG,78.5,24/12/2023,FALSE,,Touchstone Climbing,,place,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,Q6vbPllEXGuQKnaeqGWrsj3BranmbJiZXWePk,-500,24/12/2023,FALSE,United Airlines,United Airlines,,special,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,Z6rlzaav8yuy8nRk4JbpSgdVPxAGXWiPpDlag,12,23/12/2023,FALSE,McDonald's,McDonald's,,place,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,M6bWdJJpjNuJEpb9WjLzTay9VJRGDmcNv8yXL,4.33,23/12/2023,FALSE,Starbucks,Starbucks,,place,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,15KX7QQb4McgGQ47ePD6hrA5vmGZ1acNRGo9q,89.4,22/12/2023,FALSE,FUN,SparkFun,,place,in store,
ins_132361,gdQjloo4Paiq3wQEn19yHmGqdadkmbtPDM6Pb,Z6rlzaav8yuy8nRk4JbpSgdVPxAGXWiPpDlmQ,-4.22,21/12/2023,FALSE,,INTRST PYMNT,,special,other,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,m7o13vvQgXcLGbpEo5zZSWGawmVR58S9NnJ5L,500,11/12/2023,FALSE,United Airlines,United Airlines,,special,in store,
ins_132361,oQ8pdvvMJmH5zbnGEJ39hNjopRpnNri19KZ1l,L6nExJJL4NugJL8bnR1XhdabZAMj9EiqMya6l,6.33,09/12/2023,FALSE,Uber,Uber 072515 SF**POOL**,,special,online,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,yyvmJwwGMWC6ap49EZv7HKVkB3WaQoUombAQ4,500,06/12/2023,FALSE,,Tectra Inc,,place,in store,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,R6kmjqqWQyuVvr9QKGJpI74Q8EgZWbIwyW4QG,2078.5,05/12/2023,FALSE,,AUTOMATIC PAYMENT - THANK,,special,online,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,vymGevvEMWCl57xE1DjyCWwlyze5DdSgmBRDn,500,05/12/2023,FALSE,KFC,KFC,,place,in store,
ins_132361,EboMlJJjwBuglj3kxZP7hqab939dqwUrQEBrB,9D43yJJqdMF8vq4N7EleHkp4BVdzwqUk1wDmq,500,05/12/2023,FALSE,,Madison Bicycle Shop,,place,in store,
ins_132361,gdQjloo4Paiq3wQEn19yHmGqdadkmbtPDM6Pb,M6bWdJJpjNuJEpb9WjLzTay9VJRGDmcNv8y6Q,25,26/11/2023,FALSE,,CREDIT CARD 3333 PAYMENT *//,,special,other,
